,FrEM_1.5_0_0,FrEM_1.5_0_1,FrEM_1.5_0_2,FrEM_1.5_0_3,FrEM_1.5_0_4,FrEM_1.5_0_5,FrEM_1.5_0_6,FrEM_1.5_0_7,FrEM_1.5_0_8,FrEM_1.5_1_0,FrEM_1.5_1_1,FrEM_1.5_1_2,FrEM_1.5_1_3,FrEM_1.5_1_4,FrEM_1.5_1_5,FrEM_1.5_1_6,FrEM_1.5_1_7,FrEM_1.5_1_8,FrEM_1.5_2_0,FrEM_1.5_2_1,FrEM_1.5_2_2,FrEM_1.5_2_3,FrEM_1.5_2_4,FrEM_1.5_2_5,FrEM_1.5_2_6,FrEM_1.5_2_7,FrEM_1.5_2_8,FrEM_1.5_3_0,FrEM_1.5_3_1,FrEM_1.5_3_2,FrEM_1.5_3_3,FrEM_1.5_3_4,FrEM_1.5_3_5,FrEM_1.5_3_6,FrEM_1.5_3_7,FrEM_1.5_3_8,FrEM_1.5_4_0,FrEM_1.5_4_1,FrEM_1.5_4_2,FrEM_1.5_4_3,FrEM_1.5_4_4,FrEM_1.5_4_5,FrEM_1.5_4_6,FrEM_1.5_4_7,FrEM_1.5_4_8,FrEM_1.5_5_0,FrEM_1.5_5_1,FrEM_1.5_5_2,FrEM_1.5_5_3,FrEM_1.5_5_4,FrEM_1.5_5_5,FrEM_1.5_5_6,FrEM_1.5_5_7,FrEM_1.5_5_8,FrEM_1.5_6_0,FrEM_1.5_6_1,FrEM_1.5_6_2,FrEM_1.5_6_3,FrEM_1.5_6_4,FrEM_1.5_6_5,FrEM_1.5_6_6,FrEM_1.5_6_7,FrEM_1.5_6_8,FrEM_1.5_7_0,FrEM_1.5_7_1,FrEM_1.5_7_2,FrEM_1.5_7_3,FrEM_1.5_7_4,FrEM_1.5_7_5,FrEM_1.5_7_6,FrEM_1.5_7_7,FrEM_1.5_7_8,FrEM_1.5_8_0,FrEM_1.5_8_1,FrEM_1.5_8_2,FrEM_1.5_8_3,FrEM_1.5_8_4,FrEM_1.5_8_5,FrEM_1.5_8_6,FrEM_1.5_8_7,FrEM_1.5_8_8,COVID
33,87.84454524790684,21.43106659225956,16.81979107098195,12.25332322008389,7.138410705669563,30.47598284939056,23.078029740336945,3.38795968767506,4.472069956618876,21.792179581389274,16.697137930042853,34.494824025071416,22.631089537812006,11.092887256604984,8.443572450283646,5.426391997373174,6.594510723025938,6.610182683791274,11.317047035356104,1.297435736153816,9.147156345404568,13.238083740679395,4.7854963595426625,14.702152562227178,6.00864165537505,6.7456884990961195,9.267211418186163,10.994400863511617,3.809594827765376,1.821276325232206,7.218822528542816,3.0898917039286466,4.908323780087906,2.8824769046405803,6.052426909873572,3.7438984189825177,7.405285518231515,4.560675050178697,1.3202057984147904,2.8864901737411515,2.1085365334727855,1.3842783017015963,0.7819884619420717,3.524137425395881,0.7140700646663855,7.4027424002683855,4.165261902347583,1.0176488929194134,3.6895294189808396,0.6107045081483272,3.930544308642412,2.0034611693087476,1.1762449046622097,1.6328716920575228,5.427263844384457,1.3143783859394869,1.7702130674886463,2.7612314301180216,0.32524712839031605,1.5963256660920986,1.488945043072967,2.1563358839899944,2.6406360932960116,3.3339729270993037,1.2506057115823528,0.6697683787604936,0.2396314482563745,0.967215615377027,1.1312878670526691,1.4593098529178123,2.4361161394552218,1.0590532666291077,3.1146827022287074,1.277937041987098,1.1928282849326646,0.6728010059115548,1.1016409223443795,0.8348820590264864,1.497492914750828,1.3138767899382884,1.0391922886633969,1.0
34,121.7190152572481,67.17619402733513,34.24553730885427,8.210901696110248,10.38195407298522,17.894437540319274,9.749951491092045,14.85792872876658,2.5232393500942023,21.085046889278782,8.356628070452166,10.022988614135299,10.323590205930628,21.225112660551595,10.40269847729675,6.894748988373643,1.1255154715409839,11.587655647754113,18.78757451272158,8.643671609834263,5.625393314127432,4.733321128282216,7.569509192891531,7.82511388230271,7.140808913349078,4.711206096658276,5.846712508550446,12.488805414132775,5.136614492824221,3.9146739155769845,1.4051259620932317,2.839143755907676,1.244467177922501,2.8444065112418278,3.485134220477972,1.1887696213337118,6.483411780259533,1.2515993165526074,1.6039375648339227,1.5663794384683851,2.814377263994999,2.186303798565146,1.186665132910954,1.0193713727027782,3.6957883234536606,3.1159346325080235,1.9133559952427588,0.9899430468466778,1.0716828984958615,0.34883679098229087,1.9621290479068585,0.9266745188648222,1.303616494479889,1.042130338952122,3.6700195032028247,0.9271835104406948,1.7117744937855117,1.8011697487409057,0.6648977523525237,0.836664823164556,1.574859244016745,1.4061588016738065,0.626341454812785,3.0003118428667586,0.8381731969768423,0.3199205090612936,1.7620361233498985,0.8119414606685468,1.1302250504479454,0.7784778035890354,0.786536460296279,0.3003728072768616,2.6651397383099296,0.9038429029113089,1.2975026497289737,1.1259109788418427,0.970144220730364,0.41340427517118955,1.1144469113659228,0.44525944960613756,1.0276580327184779,1.0
35,122.81314183226056,67.27253986345742,27.065335065833256,15.134615265180042,44.88684960342252,31.818692893934724,7.789319296047342,10.924281142567388,17.432835197643332,24.214417317332845,24.21428755082252,17.370151067098522,16.048218784851876,28.788511752345528,15.138840311205938,13.42974596464236,3.1036661714496665,16.963347155844037,20.83529759482485,7.081608329090758,0.8502337960296613,2.647393803609654,4.970131085557001,5.215954203201324,7.823001202301685,4.922376020022234,9.836740319006996,6.322099868218437,2.2957554963160893,5.204895883701416,0.25384152936940485,2.7419360573302605,1.875100260855676,2.338969582978166,1.218660647771973,3.319302169442609,4.609340584496227,2.255645062883762,0.6659093190975824,0.8947511410995052,1.577960211813101,1.4010009219269273,2.307841275983096,0.5219435679257063,1.7028638972135262,3.5474695139546353,0.31268536622793364,1.910053692425777,0.4656915261243784,1.1345595181239385,0.642508002175516,1.3851022279841059,0.6510147799226363,1.7812287932452942,2.55600209760698,0.8828427915473682,1.0588631980350394,0.41340816755240856,0.7789080296681193,0.2423128385042195,1.2261543239496344,0.7482533438147716,1.8194851857125116,1.5254264201987975,0.3190767265339716,1.0274455850362072,0.36477853005652877,1.2782218491634736,0.814381954166876,0.9839921285846175,0.3430941604556066,0.9051987830336105,2.008280625531278,0.8381303064020504,0.6766134513147267,0.5236361856339664,0.4983010877881994,0.3091115020871666,0.26488503866906987,0.4520904711152747,0.6097203716671267,1.0
36,90.91876623289836,98.8838150510182,46.51616668971043,18.06726905967866,43.14317561948309,35.56653034217639,11.122785642304445,21.5544741086139,14.920609455729178,16.90243749755694,20.336871582835176,13.15826787176731,15.877585135832401,23.06823746663979,15.467018322235482,15.2934554139026,7.551844478410774,18.603204645973488,20.86708650021009,7.0540119813486495,6.953737210700635,3.866238547563367,5.101000587401838,8.694106355558038,1.6034351399246907,0.08253396713103314,8.343070723110102,9.629483412698054,5.194829262545007,4.138234331199682,1.2277746717609488,3.1755968203677516,1.9320962465782265,3.4607786005087684,1.8563632438263458,1.5154311827419735,6.286096443398924,0.8468663741875935,2.041904580999828,2.266447820357356,1.1016126777120079,1.420706268542595,1.8006145440270809,1.1380408811569387,0.8182137116299026,4.303457264845054,1.058571591492849,2.7512250328164707,0.2071807880279,1.7216643417508808,0.856230274064765,1.2283476049863697,1.1546313800039172,0.9653550015451187,3.0805463634751606,0.5681241094099252,0.6593376171266324,0.26313592047799467,0.1828484729965678,0.667723826468505,2.1455848095033176,0.8586433573222814,1.5326708141320768,2.626353944518875,0.3012825995361482,1.7796058705136317,0.44300868154095274,0.7012048049457628,0.6677525917150272,0.6167764309037007,0.7558453507696808,0.6933059877770101,1.8622205779270151,0.31441117692108533,1.1087814331420347,0.7182121690777663,0.8261648134314655,1.1194248083208016,0.6526572518701997,0.32857652133109594,0.548916056888233,1.0
37,55.97798284722365,118.04071188247758,39.11859955335963,2.970214610560435,42.04145938914534,45.2100034787536,6.818309452518356,12.487996628026547,15.406596555236401,12.745353500962329,16.680447965466318,17.833735381473925,12.103092830781568,20.30227002954128,17.724396597205395,17.08594542379274,4.656769945749781,13.147270940764423,22.753658828439832,2.60311154094037,7.1550545056523065,6.980553468681658,5.092211773873424,5.652482434094971,6.036009002148673,4.59961745728986,8.265468355657907,10.133111788386783,3.7647448903037635,2.4863893364634078,1.535615829307787,0.7528885769137307,1.9496790743783972,2.786382887433279,1.8531085449231732,2.741337633798816,7.412256257017043,2.0584511455471373,2.2161952428463922,0.6757512724543875,0.5591394284013885,1.322274824016234,0.830827330468762,2.209430076173196,2.2898594133597996,4.210789603375556,0.6326113417812413,1.7654737047157307,2.0563866230694825,1.7864575537731233,2.378418342040105,1.8325976271238147,0.6817182431709465,0.7092712895459465,3.999256340444328,1.1143442570476436,1.8905173718306905,1.175232206959875,0.5614946340303308,1.635150380355742,0.9614609838488891,1.5035933154706764,0.6077199863124737,2.7247416703873464,0.25541510648836013,1.1642767649782466,0.9530383527663412,1.2966687260436394,0.9045854330561948,1.1529735788135116,0.4298610475066638,0.758676114125182,2.2803714965126036,0.3667163144950329,0.7241384287292569,0.8762962733347088,0.6189722456847968,0.50650592570187,1.3212184669786575,0.4731837332404364,0.7514574880326911,1.0
38,78.34894581628889,52.15748418152629,26.478974271909586,16.644663572464673,42.462434942705094,38.9708478588202,6.382945337906964,15.475029727306705,11.34022272359354,34.60711477622232,18.506165788061384,17.563415944409126,8.627638267066557,21.11883027402796,17.847469478504404,12.641310852781423,7.162679090177944,18.19218325515547,16.768464661150002,4.446877602372672,2.1642713496073336,5.099953906503721,6.0878673430886865,3.703088681651159,5.879647619355438,2.833477048512262,4.97938682570423,5.627996922680349,1.1259453515837574,4.128234037259655,0.4387791185426802,1.8545114163995622,0.9499562383688229,3.2395006600952985,1.60120028355269,2.2496152121349433,4.839603470108193,0.9650505441408755,1.5868214353492125,0.7278129176358114,2.00377118411534,0.3527656244870923,1.395113297453131,0.30301705251917715,1.0671000948934488,3.9786335839758165,0.320204409161302,2.5155641189918363,0.11925563120467329,0.5602458391802675,0.5591263364503359,1.791777865249216,0.3353487811107429,1.0749768527081884,2.6592523737152547,0.31361506596730343,1.807480094508415,0.6243697030637637,0.48206715241026904,0.4039430621789283,1.004275805411354,0.8400983014691753,0.8845782405078343,1.2280477938201204,0.3309659631955685,1.0772328769048158,0.15121832759466913,0.9993045994468248,0.6456651679235441,0.8131815159557569,0.4116835461529425,0.5189691261662254,1.895184597243924,0.6435027355512537,1.244289528813166,0.709295952106557,0.6118562239946846,0.4833916731943727,1.3455759167870278,0.7867870638053148,0.6023758706072808,1.0
39,47.43575705113928,49.84142782478203,18.50063473161723,22.94518205373463,4.340736078769762,24.817205152949914,17.698606357605485,7.7103179261458195,4.841508305219703,8.977531419138394,14.467094880805796,11.701976331544621,10.13674586860412,9.79376361896905,7.582911296576419,5.422521614295587,7.6871195077477035,7.290855206586839,8.179925435370235,11.462051729083683,7.7208152185630645,7.126545860203493,7.865316685159087,5.381823128703969,3.0976477391884023,2.1847483209143364,2.8903302697055193,8.924977650226548,4.502029460780701,1.4001268340435127,4.2938973617284235,1.2878138562851187,4.826071169140866,1.9697394762131197,2.0820100691020755,3.0621699064534247,4.4103765162080775,0.9965383730057746,1.3399493035806498,2.647227634044768,2.7928399230932945,4.20018174411676,1.5228600549698705,4.84362387843912,1.5979798578242979,4.464526368229915,1.3937646106907828,0.4547467519767188,2.509113949997408,3.5168351882016133,1.8974701122116302,1.069561982428432,2.896696313329786,2.4049387966065825,2.1543336800832087,3.3524982143452475,1.460228114067287,1.8381041097468254,1.9276411251552232,2.7874636663277395,1.267818122263394,0.9931189212828161,1.0541100135836028,2.3469992393231776,1.818294395044012,1.1925298499985877,1.8615390037249289,0.5972369612447731,0.9728399098619576,0.4415882270739264,1.4743003010029214,1.129383499324497,2.186171680972071,1.3442884672175555,0.7128709714836257,0.5394748943461989,0.9160472265459096,1.1147895835827002,0.5620283777330042,1.0282121395813462,0.9440947426946692,1.0
40,30.19626302110204,134.0127558270616,32.815081824382055,26.949720273759233,25.670566146087513,35.15792156006162,19.693904054353972,23.241118728070816,8.93417513577854,30.541769812809065,45.96722292354234,9.199700541444237,21.239735739686374,29.827322347045907,9.525416040675855,9.058883901256793,15.985451335095288,9.816816984548536,17.092638950855264,12.74346752859655,10.527478210373424,4.981729303978079,6.868285779613946,9.67770538541426,3.660887408177069,4.410124155629631,3.446220585452815,7.489726337034724,3.928192706554284,1.5569142064356982,4.834271408160637,5.555279013645777,2.8126260817227777,4.059818102679774,3.335105076138585,2.3952888992706045,7.838197834241386,0.5881703252444399,2.7339585650289346,2.371170978582377,2.0245853893195798,2.485939905334636,1.7090850363798364,1.2022387507058483,1.6696280311554685,6.438517673178756,1.1968466417566161,0.6100721623091637,1.563492425145434,0.42904722724524286,2.3829954556394677,1.823643552173151,0.22583877452883788,0.36100444298278894,3.955865654543536,1.0556010609222908,1.405353951098727,0.6060487908399252,0.187413933230543,0.8214615462615036,1.0292652469346033,0.8623332245774743,1.5519350441630868,4.0346616048542066,0.5095133678739133,0.26735867668160096,1.0397529728502644,1.4846708115212184,1.6801529185985824,0.6537546928275156,0.7161540690559802,0.8312399211717141,2.594691086850048,0.3792400871306197,0.6204863496654325,0.6090455736866923,0.32972669507734254,0.8406239595336021,0.7914317465780459,0.3133135651818473,0.273864581625234,1.0
41,40.34915816669777,72.97806101451965,43.00437126992483,17.609076286917198,24.933187855637467,35.348357708699005,8.141779926257524,11.500592780098039,2.162436941243313,33.3452245687544,7.658326497638018,4.622517070599795,17.252749348606336,32.562326047086295,8.244866728137445,3.4189704268789947,3.8848837209775744,12.023717902453528,19.345407008143095,4.475510129676328,6.006683531208154,9.51148000985706,9.516865596986202,4.598027379534724,4.095752804530474,4.088276288167614,13.94453537411528,12.538392863890124,4.641515986631173,1.220851011514679,3.537090658857664,9.5588780301289,0.6682423929493413,1.2568568403691014,1.4543964540763614,6.107570763623393,11.077964470471855,2.737765841208891,1.1612128448617915,3.6098077447434016,5.30833878252153,1.3013080138654776,1.695707453605469,2.5134030525699957,5.032787176130092,6.442285447224246,2.5011239705361055,0.8927852681056998,1.1983259211912054,3.6178610036321386,0.9415733243785113,0.6908588577223046,1.82356413989792,4.434697826769092,3.992664856776082,0.6350121498378116,0.7767657097196827,2.5002445595615272,2.5773917684599907,0.863775997220459,1.5496741790449382,3.283716262186365,3.1479667594461684,3.4401554147996523,0.8822719438481457,0.41339055637503874,2.673533689116504,2.578660992611009,1.163382411628519,0.8459415427450512,2.18886121847426,1.5409077958013238,2.769679678531759,1.1643574530533407,0.4656311697714362,1.2372213019626352,1.1331715330717438,1.201562539906861,0.61290424693803,1.0228602500603818,1.2710175156852657,1.0
42,159.74741782257468,46.6128472888997,2.221856361672192,22.637003373066165,16.083625334803525,31.602021455183046,22.422636860960633,13.924175956925355,11.491617230740939,26.381922496090436,27.534923926260106,27.616123591360456,31.514280486411835,38.359215814568884,15.948488724331387,18.352648714625698,6.774010014507914,9.085938129132884,20.018402066222947,9.912937501876968,14.48693126463607,10.339577867203369,0.583445194251375,6.245307402308389,9.556683094426806,7.5667162112483926,5.441812945475381,6.498627204874608,3.4302870420568303,0.8112637452340367,5.229835493144158,5.359967637811501,6.463075115506326,2.628247574798958,7.748350785079287,3.295020578404953,8.772622647659508,4.705058310547412,2.0154291769879604,3.6884820125931506,4.47283241593217,1.5775303835418117,0.7204986326704547,4.8830812255242195,1.189366443391223,4.442386261390818,1.6284667598789484,1.1102274008874218,0.24347867273993187,2.2581751461184965,1.528144572545359,2.7785881886782122,0.8106051091569622,0.8440318883183545,5.8910191985872125,2.349803359557656,2.22413177299058,1.47627908353579,2.677338033815569,1.033083761219768,2.165121478814063,3.0797691359330215,3.3179467207567703,4.299524751736013,0.4289076221900792,0.8591353536586745,2.0761250425709075,0.58623908083442,0.5238905085436105,1.2840645672285418,1.2718510924774022,1.3061735064631965,3.804736865690483,1.6050793688998162,1.064190706780286,0.7489675632292272,0.9023251737596213,1.6292497942268223,1.911810262925574,1.8607754249570219,1.586653523497301,1.0
43,87.32393812723504,68.66732760095907,11.05135449083715,39.13510371048127,7.780130016396122,15.00066771805608,18.252725719242786,10.099993462366806,6.662833633636234,37.75372292691202,28.317059352224625,27.39515789565303,15.672177595675082,10.048287546826923,20.472207101669163,4.855438590591849,9.358357736402331,3.0866665285849098,10.671452401080142,6.99377183077644,7.005056609235619,6.824516659037859,0.548502171361838,1.7010777766243956,5.06935935734391,0.719765271279827,5.042778366118328,14.097205855975579,3.309330318209546,1.3225446522138191,6.712587128014159,1.429511685163655,2.514805250397329,1.0554115705706713,3.197814533530129,1.334547414110601,10.714809128987723,1.4146488270172723,3.3599055501731523,3.416366894041942,2.241631328243041,1.0132403321440109,2.7337359224655486,0.9266819843490887,2.024343867330919,6.816571768254489,0.8915932296148328,0.6875407671021585,2.513759781797753,1.9849250189655794,1.1474880623938506,0.907100198121159,0.9564992742827993,0.7171684062194802,8.076876607030616,1.7995347181658041,0.4850093655283917,0.9812509588279492,2.263907093130524,1.2929795545640184,0.2705358558867126,1.5073286350297137,0.6594168675786011,3.8188519866230615,2.0301215472668286,0.3383456746055565,0.515408119227073,1.3887993804241805,1.6115834441318615,0.7181333291418507,0.289757285721453,0.318365425315723,3.817722315751059,0.5728072429700258,1.069143524068945,0.5483242430081297,1.0765707477858137,1.3743927134106646,1.2538277005748604,0.5628411639901966,0.2515153338565898,1.0
44,31.05824848447059,47.88413771522288,51.901595373859784,12.430174272497963,5.3501177142298015,41.89975299816029,22.62777404620748,0.6433421625470309,3.5895375147570885,16.147060131384947,44.30927894048137,14.077832522817442,12.523360183736802,23.2009636041203,2.694519471403341,7.52204628037257,10.16688180346055,9.594563640028623,17.58771946679494,6.769139266937217,12.8140349070282,9.95447414435045,8.974339578151719,2.905882228882372,8.665287721123207,4.822303875368294,3.329358564565231,11.523170220391142,7.793909192973796,2.201621909707082,3.008130231775105,4.120861952187693,6.24652755322734,5.766258531976286,4.082187315392302,2.9261101354703976,6.480136455582472,2.067042866510834,5.291037778905872,0.9012469010545319,1.797977310354305,2.3653567667193336,4.353921486603814,1.117767313371589,0.4072518927063366,6.769522720237307,1.1893962230380233,0.6547538204530888,2.3279420186544173,2.1993121164982097,1.4037654971271678,1.8500031364748468,1.8025188154290053,1.8468216970259408,4.103183934855627,0.868654338159015,2.5752085953360866,0.8970766326308998,1.063509489488986,0.9619855797033017,3.0396693271108512,1.1172117636001972,0.9029497566783642,4.327383225988815,0.4725474481308203,0.8715066482300379,1.248889972470954,1.1807995743214679,1.2468949046967286,0.780561749939295,0.439118749050022,2.126894855148667,4.235430965030284,1.0106149337255834,1.1141840497983309,0.43589302491031284,0.4042888263867279,0.6781315107163681,1.278562655363227,0.7709479912576086,0.41971723602635547,0.0
45,16.488496401260768,31.689483194493167,52.49052221723806,66.16422697003792,50.26449965402766,22.518131102756787,10.351388698127268,31.88094263633158,16.437740032659587,69.09923362931264,11.604783204402397,8.537326536484368,27.666359907768754,21.53178719806064,11.309335713290771,16.49802176583911,17.99438302968674,7.05680736564551,8.028857074532608,2.6876317051452214,9.168066147755502,6.784527190627054,10.027022448960219,7.905956564207655,8.25031435767713,1.2457487817758455,5.686177531123287,8.63948895289192,2.8431035141510503,7.063532385034724,4.134242956007617,8.89247205706225,8.116250460591793,9.75977805347174,3.2114515965754795,1.283017919949793,10.3552840028696,3.1912880759060447,4.175376998863544,1.2088973616068082,1.5960233192213285,2.9431395014785826,2.92690370470311,3.234509616436353,0.5764009514310293,8.609087234490236,1.1589643846272681,3.979690463087031,2.860230635466262,3.5330327702743567,0.7274830591813299,1.2238116746822836,2.197452620524449,2.5250754462183624,5.876135262885647,1.232784026043292,2.4573118181886566,1.351978819529037,0.8966957545491165,1.0882232513169476,1.1201910365414063,1.4025668060765568,2.0484656289009755,6.375621798298395,0.47833072886513417,3.6560763927125395,0.8929099501077291,1.8660057617757575,1.6218453694358044,2.0607695701092656,0.9118762949831325,0.7965156991396467,5.14998795658298,1.2605914486508973,3.027041481354412,2.023113316017435,0.10602234438808396,1.4528047729139288,0.7543183619417662,1.3179161219587632,1.5599589524949207,0.0
46,84.86655925154169,49.40809900335106,49.58492488060015,3.1724264628294607,14.803115635213324,22.46167214457757,26.39860824984677,16.797952540794668,5.583531322700102,54.48449279257031,11.563176791574554,30.157694346775845,14.86434663630857,32.889424392839736,13.942589602440407,11.67768342934326,3.5880508125292807,17.500115575599043,17.112648564402278,9.097340529775904,13.461661972815376,5.06195847631062,18.243835932833246,6.164009512742516,8.013822662464419,6.064594511227963,11.298894912601215,2.125167007086236,5.53269631111816,7.297872825412183,1.7474407247808705,2.137007005020346,2.0088836050337706,4.418413224479426,1.3973557041864586,4.06076180167904,2.8619287219975913,2.942317040744696,2.595198239109362,1.6766095469850042,2.8545146052602064,1.145689801991244,2.537405110719589,2.2321013467883324,4.009701917572673,4.848023252173148,0.629108299018735,2.9191476888905576,0.43910275575357627,5.119617898013975,0.8302164757714687,2.7407507573052317,1.7750559321922927,4.067967318583532,0.48131602620846736,2.499444291448033,2.2350272232207913,1.0520460684874569,2.0458200606759824,1.2914458828160276,2.082951622234942,0.9432791751951076,2.9748929057306093,1.3295815886389002,0.9163929872359823,0.8799527611350179,0.38565479409988357,0.8664981615720591,0.5455699978374801,0.47610602367156074,0.6082877348534141,0.8071046417308227,0.7726963275857195,0.9087938941563924,1.590201399343822,0.9525701742775355,1.5024956859355252,0.4713450092698599,1.057149940870597,1.174851565194348,1.3846490144902501,0.0
47,39.96226510611013,92.11763605692258,33.287015974979234,8.304036076899056,31.53597148737183,27.009576560991114,3.281699743690446,15.516920405688909,5.319669875147042,27.212135281673557,23.61365564826116,1.9981814522193102,2.563745340576039,17.40108253142446,8.318385446685138,3.372071492436958,2.3309168632687562,5.316404847798027,6.46164805035814,1.7380341583187908,4.190220070013778,1.5060969401850035,3.474459217179175,4.238601680467723,0.5469949628779409,1.9116297419898294,3.6745301766636214,4.96428487939645,1.962133578105017,3.223568209905479,2.612542673063596,0.5657095324440918,2.7565119327207452,0.989994037387809,0.6920822935798842,1.091863982906579,2.6843890709625255,0.177781649896828,0.6915863868773735,1.1345491622793717,0.09756196562965933,1.035767239659673,0.285582728329932,1.434866627720374,1.9063360462169807,2.593885235377778,0.7779466869831629,1.4159399771995715,0.47617628615851965,1.34247725977064,0.9988868483773674,0.5275137520819991,0.4063282436486056,1.5316253937865905,3.2677327738738953,0.6078149242156851,0.6985628683847549,0.5560146351853265,0.6004979354497842,0.734699999783393,0.6285772681897202,1.5492212158379217,0.4056950030631815,2.8403646611282483,0.5021630423099449,0.6885922363801027,0.662961743450074,0.20990398292033113,0.486791090708057,0.1881496869470995,0.92212512373618,0.22137619660849614,1.9252175806709548,0.3759289194351354,0.5341169562328993,0.4958898231456039,0.15765990477470015,0.40858966689847653,0.41598640324357705,0.40994882712003544,0.34141594415003695,0.0
48,18.056596258376256,91.43319944875475,33.122953734680465,5.986964006573552,30.294275891850205,35.055532452262916,12.107928656730957,8.618929494688269,8.770286484513608,24.38265861904661,18.167073358982968,7.215370570927898,8.932701294176377,28.061075661414,8.494675195622298,5.311128332511615,4.04208506519891,16.486368268266997,6.6549718390071115,3.7334279853498504,6.1706303750494795,4.292570402515065,1.7545594575878956,6.05424007078528,2.5694855212378807,4.134298430101373,6.707065761066228,5.832046096900871,1.11886295571652,5.07828942025706,0.233484967613617,1.4922608735636034,0.7216852398177585,1.8527919853424255,3.6482601369435894,2.183732140127025,4.017648295024467,1.1012254392413223,2.317581613727082,1.5744584227050582,1.7318022284956018,2.2793568621929703,2.6072792828073315,2.004188151440213,1.9460868971487921,3.859683411747309,1.0618164608325986,1.8716284535192305,0.18384176800944207,1.0971389494923687,0.33788009632800353,2.5728832492804328,0.6104166643061627,1.0908488636890559,2.5301654764947226,0.610203416819176,1.1565625448875712,0.4718927612702626,1.2713707120727775,0.6838087489980563,1.3947809813360246,0.5487582926568109,0.3638820719509666,2.190128198172142,0.2860649450850027,0.7467826015116114,0.5757472955213137,1.092858846293207,0.35778934044957966,0.795949289703074,0.2751283297954388,1.147592821102264,2.4341989764927865,0.36101472339251534,1.1654853960818397,0.6304470505656091,0.8103550616493546,0.38181279918394834,0.5317999101950227,0.5350516872297585,1.406384804823376,0.0
49,15.250224345034775,82.76306083248778,18.456427153240053,8.100410343544212,23.40711619449391,18.512427384103898,5.655522575824729,4.68255663597953,5.112533938120499,6.883418690157101,14.951082060183447,5.523937469603896,8.018089154443166,17.56212339595212,7.404718015301062,2.1499037651571014,4.7080608101598,9.91240315513723,8.740652575307168,2.791161556650509,2.8185063011809235,0.8884071012316048,2.618141400289262,2.1466248317637797,2.332262544417805,1.2920680319612323,2.9241895790040693,5.126930406141349,0.3855093156013441,3.507484341805977,1.3085092109955563,2.671132014453309,3.3057366421264223,1.9555748734227918,0.7755871938702197,0.712021798557724,2.062897188903621,0.6441169147595228,0.8788919947947548,0.4706689935678733,0.8181804247053186,1.1896274028956493,0.1871107587983145,1.6608669635030275,1.4721594337761272,2.439783818244234,0.7148185580925609,0.18427561228067393,0.6342741263386616,1.1498357411416522,0.10541888635924668,1.1658074838412198,0.7415676084843541,1.8575763016890965,1.7690726265233105,0.4488761911370602,0.8802326486990532,0.45131710958758525,1.188434894786603,0.7658790518872571,0.15649713072503824,0.7799428009433756,0.3416013800479198,1.215106363385116,0.27879438006872387,0.3101268801964258,0.12937923444347868,1.0125388551646703,0.8939943314755094,0.4029783963933615,0.7449352162956815,0.3823162076655974,1.2504704567701692,0.33186879433833794,0.4401206594586966,0.4031141585363203,0.563848527037208,0.3866863125054909,0.026381124679325515,0.07722895623061618,0.3938096860120803,0.0
50,40.79021027899574,111.03621589226123,24.536100328317758,7.525652163447005,27.59938089294547,25.983752998458005,11.196551758284222,6.024842240882986,8.996788797905369,17.07342070533756,6.706708042664557,7.706319432065315,16.146612981881535,23.72712902067005,13.289279860642248,2.3330573785670534,7.392693414782566,7.062068032731644,4.431065554769201,5.820275983912566,5.226850424130211,1.1189666637300137,2.3599005074838733,2.6531624001737293,3.0464580107531076,4.099782988649481,4.2263288479533445,5.2787956037998605,2.2392141111257695,4.445844146583566,1.3050829242087103,2.9748324628982536,0.9134172559505436,1.899108562977968,2.893600031150158,3.6928242816915295,2.419407928006264,1.040015055327852,1.5744533293972953,1.18894027760791,2.5117746884492624,0.6100691768134738,2.5536684074277214,1.3255746135960826,0.9857804773050455,2.36507357307204,0.9863574667387799,1.949588591527914,0.8032344382795741,0.4581991807860256,0.386434399444953,1.502146702705805,1.6920524438147377,0.6056023631889502,1.6002299166455498,0.45839292560398537,1.0087575579759667,0.6296256493660128,0.2379065510644315,0.18248231710605234,0.5346857580509051,1.0001947116166754,0.8449866340473127,1.3049695333620759,0.2404929368718611,0.8951986105284062,0.5716489372603841,1.2250502571913546,0.5875349426753712,0.5404437390558062,0.8313685071412498,0.7579685928674837,1.6716863326638944,0.3522932019536202,0.7906460343258962,0.32608994811139635,0.8850491994296367,0.45968704304097424,0.27025258542867253,0.6348334127919965,0.5603899927111743,0.0
